InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
540460,35961,Elephant Print Full Sized Backpack (Burgundy Red),12,07-01-2011 12:44,23,15607.0,United Kingdom
571740,22550,Ecko Unltd. Ecko Real Laptop Backpack Laptop Backpack,3,19-10-2011 10:34,26,17973.0,United Kingdom
580647,20981,Coach West Leather Backpack Tote - #F31274 - Russet/Burnt Orange/Black,6,05-12-2011 13:14,22,14083.0,United Kingdom
C538882,22322,BULLCAPTAIN Travel Laptop Backpack Soft Genuine Leather Waterproof Men Backpack College Shoulder Rucksack Black,4,14-12-2010 15:56,30,12797.0,Portugal
C538100,22952,Osprey Packs Momentum 32 Daypack,12,09-12-2010 15:00,368,16579.0,United Kingdom
551852,48111,"17"" Wholesale Deluxe Clear Backpacks in Black - Bulk Case of 24 Bookbags",2,04-05-2011 14:52,98,14948.0,United Kingdom
C567091,23265,Billabong Women's Roadie Backpack,4,16-09-2011 12:45,99,12513.0,France
C556911,22426,Fjallraven - Raven Mini,5,15-06-2011 13:25,160,17511.0,United Kingdom
537614,23157,Handmade Genuine Leather Backpack Laptop Bag for Men Women Gift for Him Her,-2,07-12-2010 13:29,49,16904.0,United Kingdom
567476,22197,"Marvel Black Panther Backpack Set -- Premium 18"" Large Black Panther Backpack Featuring Logo, Durable Materials (Black Panther School Supplies)",4,20-09-2011 13:19,64,14859.0,United Kingdom
549289,21166,"KOPD Computer Backpack Laptop Backpack Office Backpack School Backpack,Lightweight,Roomy,Soft,Durable fit 15.6 inch Laptop for Work,Travel,Trip and Camping(Black)",1,07-04-2011 18:09,89,14395.0,United Kingdom
552191,71459,"KLYMIT 12MSWh60D Motion 60 Backpack, Grey/Black, Medium/Large",3,06-05-2011 14:12,34,16832.0,United Kingdom
541606,85231B,PJ Masks Catboy Gekko Owlette Toddler Mini 10 inches backpack,24,20-01-2011 09:25,22,14784.0,United Kingdom
C575173,84596B,Fila Hunter Laptop Backpack Laptop Backpack,2,08-11-2011 17:54,121,15275.0,United Kingdom
C547024,21755,PUMA Men's Fraction Backpack,2,18-03-2011 16:36,13,15065.0,United Kingdom
544596,23013,FRYE Men's Logan Backpack,10,21-02-2011 17:35,34,16441.0,United Kingdom
571938,22470,Safety Kids Leash Backpack with 2 in 1 Harness Leash Lunch Boxes Carry Bag Cute Shark for Toddlers Boys Girls Little Playful Preschool –Blue …,1,20-10-2011 09:32,43,13669.0,United Kingdom
C566779,21121,Black Diamond Distance 8 Backpack,12,15-09-2011 10:03,430,13931.0,United Kingdom
549561,84347,Deadpool Tactical Backpack - Black Tactical Backpack w. Deadpool Logo,3,10-04-2011 13:36,18,13570.0,United Kingdom
546158,23203,"RiteTrak Sports Sling Backpack by Best Lightweight Multi-Use Pack for Travel Hiking Biking or Fitness, One Strap Shoulder or Crossbody Bag - Choose Your Color",6,10-03-2011 09:30,125,13899.0,United Kingdom
581119,22371,"Doughnut Women's Mini Macaroon Backpack (One Size, Pastel Series Aquamarine)",2,07-12-2011 12:26,139,15136.0,United Kingdom
562388,23144,"DESIGN 4 PILOTS Pilot bag Backpack, aviation bag, flight bag, drone bag, pilot gift. Size 18.1 x 13.4 x 7.9 inches.",14,04-08-2011 15:52,34,18099.0,United Kingdom
565249,84685,A Seed Backpack School Bag Sea Turtle Tortoise Ocean for Boy Girl Women Men,1,02-09-2011 10:38,19,18027.0,United Kingdom
573413,22276,XUJI Travel Gear Scansmart TSA Black Laptop Backpack - Fits Most 17 Inch Laptops and Tablets,1,30-10-2011 16:12,75,15444.0,United Kingdom
573066,22382,Kate Spade New York Jackson Medium Backpack Pebbled Leather,2,27-10-2011 13:53,129,16026.0,United Kingdom
549300,21243,"Kaufen buy Kaufen School Backpacks for Teen Girls Kids, 4 Pcs Cute Rabbit Book Bag Set, Lightweight Canvas Bookbags Set Travel Daypack  (Pink)",24,08-04-2011 08:21,27,13362.0,United Kingdom
550999,22360,Personalized Licensed 15 Inch Character Backpack,4,26-04-2011 09:12,24,17670.0,United Kingdom
565218,22055,MORECOO 45L Travel Hiking Backpack with Multi-Function Pockets Fashion Durable Backpack Large Capacity Outdoor Camping Climbing Comfortable Daypack for Women & Men,3,01-09-2011 17:45,21,12739.0,United Arab Emirates
538719,21166,"Backpack, Travel Hiking Bape Blood Shark Purple Blue Camo Backpacks Lightweight Mens Womens Unisex Computer Gaming Laptop Shoulder Bag Outdoor Backpacks For Men Women Adults",5,14-12-2010 11:10,36,15602.0,United Kingdom
576915,21318,TINYAT Travel Backpack with USB Charging Port Durable Water Resistant Computer Bag for Women and Men Fits up to 15.6-Inch Laptop School High Student Bookbag T810,1,17-11-2011 10:21,22,17461.0,United Kingdom
568168,22457,"HITOP Backpacks for Teen Girls, Cute Fashion Lightweight School Bookbag Bag for Young Student",25,25-09-2011 12:46,24,15799.0,United Kingdom
540099,23224,"Fjallraven - Kanken Mini Shoulder Pads for Backpacks, Black",8,04-01-2011 16:41,19,15808.0,United Kingdom
553465,21411,Godzilla 2019 Fan Art Bookbag Daypack Backpack School Bag,5,17-05-2011 11:09,33,16218.0,United Kingdom
568805,23084,ZZKKO Fantasy Forest Animal Unicorn Boys Girls School Computer Backpacks Book Bag Travel Hiking Camping Daypack,24,29-09-2011 10:55,33,12826.0,United Kingdom
C556297,22306,OGIO Gambit Pack,12,10-06-2011 09:55,99,15609.0,United Kingdom
572215,23355,SLL Kids Small Backpack Baby Girls Toddler Child Nursery Girl Mini School Bags Travel Backpacks Book bag Blue,2,21-10-2011 12:52,19,12646.0,USA
C569991,47591d,Minnie Mouse Face - 12 Inches,1,06-10-2011 20:15,16,14501.0,United Kingdom
578705,22379,Mokago The Flashs Logo Backpack Durable Cosplay Red Backpacks (RED),1,25-11-2011 11:12,27,12531.0,Germany
579840,84596B,COOFIT Black Faux Leather Backpack for Girls Schoolbag Casual Daypack,2,30-11-2011 16:19,36,18158.0,United Kingdom
565201,22621,"Mini Canvas Backpacks Casual Strong Small Packback Daypack,181002-Black",12,01-09-2011 16:41,17,14907.0,United Kingdom
575581,23469,Nickelodeon Paw Patrol Molded School Backpack (Born Pawsome),2,10-11-2011 11:53,19,12659.0,France
575687,21879,Loungefly: Marvel Spider-Man Faux Leather Mini Backpack Standard,1,10-11-2011 16:03,70,16126.0,United Kingdom
546829,22644,EverVanz Laptop Backpack Women & Men Roll Top Water Resistant Travel Hiking Rucksack Lightweight Casual Daypack Stylish School Bag,1,17-03-2011 12:00,34,14840.0,United Kingdom
C573321,17107D,"FARAZ Solar Backpack Waterproof and Anti-Theft, perfect for carrying books or laptop to work, school or hiking while charging your smart phone, tablet, or a power bank and more, Great for traveling.",24,30-10-2011 10:35,69,14546.0,United Kingdom
547919,85116,Osprey Packs Eja 48 Women's Backpacking Backpack,2,28-03-2011 12:52,180,13760.0,United Kingdom
581428,85094,Skunk Urban Backpack Olive Green - Smell Proof - Water Resistat NOW WITH COMBO LOCK,1,08-12-2011 15:37,281,13404.0,United Kingdom
580308,22699,Joymoze Cute Bookbag with Lunch Bag and Pencil Purse Girl Backpack Set Peony,1,02-12-2011 14:30,89,14250.0,United Kingdom
545712,21181,Swissgear Laptop Backpack - Black Cod,144,07-03-2011 09:52,36,18280.0,United Kingdom
546236,20914,"Tommy Hilfiger Wallet, Black",24,10-03-2011 12:48,59,12370.0,Cyprus
546787,23120,BinderBag Backpack Zippered 3-Ring Binder Bag,4,17-03-2011 10:01,88,14035.0,United Kingdom
574098,20724,Dakine Wonder Pack,4,03-11-2011 10:03,50,16337.0,United Kingdom
555808,23144,Womens Lightweight Designer Backpack Shoulder Handbags - Pu Leather Convertible Rucksack,2,07-06-2011 11:39,19,14867.0,United Kingdom
545184,22763,Thule Landmark Women's Travel Pack,6,28-02-2011 15:00,138,13292.0,United Kingdom
572666,23171,ebags etech 3.0 Carry-On Travel Backpack With Expandable Sides - Fits 17 Inch Laptop - (Black),1,25-10-2011 13:03,34,15134.0,United Kingdom
566272,22827,Quiksilver Kids Boy's Chompine Backpack (Little Kids/Big Kids),4,11-09-2011 13:51,199,14487.0,United Kingdom
547568,21181,Stephen Joseph Boys Sidekick Backpack,1,24-03-2011 09:50,69,13341.0,United Kingdom
558554,20686,Mountain Hardwear Scrambler 25L Backpack,1,30-06-2011 12:50,30,17949.0,United Kingdom
551876,72351A,"Oakley Men's Overdrive Backpack,One Size,Jet Black",12,05-05-2011 08:18,22,14867.0,United Kingdom
565433,22867,"Backpack for Girls,Deanfun 3pc/set Water Resistant College Teenage Print Space School Backpacks (Universal Space) 80039",1,04-09-2011 13:20,139,14965.0,United Kingdom
576690,22138,Samsonite Encompass Womens Convertible Hobo Backpack Black,6,16-11-2011 12:19,74,15900.0,United Kingdom
549307,21524,Duluth Pack Deluxe Roll Top Scout (Olive Drab),24,08-04-2011 09:08,25,15119.0,United Kingdom
572194,22698,"Everest Wheeled Backpack with Pattern, Polkadot, One Size",1,21-10-2011 11:43,209,17832.0,United Kingdom
574956,22723,"Laptop Backpack, 15.6 Inch Anti-Theft Laptop Waterproof Travel Backpack Bag, Large Capacity Backpack Bag Computer Business Work Travel Bookbag College School for Women Men",12,08-11-2011 09:54,230,16732.0,United Kingdom
553751,22722,Oakley Men's Gearbox Lx Backpack,36,19-05-2011 10:16,37,15630.0,United Kingdom
567523,23608,Fjallraven - Rucksack No.21 Medium,2,21-09-2011 08:27,26,17034.0,United Kingdom
537802,23239,GoodKing Cute School Backpack Lightweight Unicorn Backpacks Kids Backpack Travel Laptop Bag for Girls and Women with Insulated Lunch Bag and Pencil Case,10,08-12-2010 13:11,70,13455.0,United Kingdom
545069,23118,"MYSTERY RANCH Urban Assault 24 Backpack - Military Inspired Rucksacks, Ivy",1,27-02-2011 15:25,174,14745.0,United Kingdom
573544,22359,SPRAYGROUND BACKPACK EMIRATE KNIT SHARK,1,31-10-2011 13:11,27,12856.0,United Kingdom
539254,20767,"Hypeteck Travel Laptop Backpack, Skateboard Backpack, Professional Business Backpack Bag with USB Charging Port, Water Resistant, Fits up to 15.6-17 Inch Laptop Notebook, Night Reflective Strip",12,16-12-2010 14:25,165,13199.0,United Kingdom
568917,84378,Pix Backpack (Grey) – Smart Digital Waterproof Backpack for Women & Men. LED Backpack - College Backpack - School Backpack - Laptop Backpack For Women & Men - Travel Backpack for 15’’ Laptop,9,29-09-2011 14:11,132,15955.0,United Kingdom
554087,16238,Bookbag Girls School Backpack Cute Floral Schoolbag Laptop Shoulder Bag Daypack for Teen Girls Boys (Flower Black with lunch box),25,22-05-2011 12:03,39,13946.0,United Kingdom
546030,23329,"Herschel Little America Backpack, Lavender Crosshatch, One Size",24,09-03-2011 08:59,259,14013.0,United Kingdom
567329,17084A,"Weekend Shopper 15.6"" Laptop Backpack Vintage Backpack College backpacks Laptop Bookbag School Backpack Daypack Notebook Backpack for Women and Men GRAY",6,19-09-2011 14:43,35,13416.0,United Kingdom
561075,22515,Fayland Women Teens Girls Leather Backpacks Purses Convertible Shoulder Bag,36,24-07-2011 15:51,19,16458.0,United Kingdom
577755,22907,J World New York Sunrise Rolling Backpack & Corey Lunch bag Set (Aloha),4,21-11-2011 14:49,69,17010.0,United Kingdom
575712,21524,"Lessbad Oversized Sling Bag Crossboby Backpack, Large Front & Back Chest Daypack Fits for 14"" Macbook Laptop for Men Women Trips Hiking (Black)",2,10-11-2011 17:46,29,13606.0,United Kingdom
575847,35809A,CamelBak Motherlode 100 Ounce 3 Liter Long Mil Spec Hydration Backpack,12,11-11-2011 12:07,83,18209.0,United Kingdom
545577,22423,"LEEGOYO Kids Backpack Cute 3D Zoo Bag with Night Glow Strips and Name Label for School Party Travel Birthday Gift,3-9 Yrs (Unicorn)",2,03-03-2011 19:18,36,14702.0,United Kingdom
567310,85099C,Disney Snow White 12 inch Backpack and Lunch Box Set for Toddlers,1,19-09-2011 13:45,24,15504.0,United Kingdom
548358,82551,Samsonite Xenon 2 Checkpoint Friendly PFT Laptop Backpack,12,30-03-2011 15:29,66,15832.0,United Kingdom
571895,22629,"Vintage PU Leather Backpack, OURBAG Outdoor School College Bookbag fit Laptop Computer Backpack for Man and Woman",1,19-10-2011 14:14,32,17824.0,United Kingdom
573543,23159,"PUMA Men's Reformation Backpack, black, One Size",4,31-10-2011 13:05,28,17777.0,United Kingdom
568536,21344,Xinind Cool 3D Animals Children School Book Bag Printing Kids Backpacks (Unicorn 3),3,27-09-2011 14:01,18,15061.0,United Kingdom
C567947,21373,YoungBoy Never Broke Again Men And Women Canvas Backpack School Laptop Bag,10,23-09-2011 08:00,25,17663.0,United Kingdom
565488,22652,Champion Unisex Cadet Mini Crossover/Backpack,48,05-09-2011 11:38,17,15307.0,United Kingdom
567140,23344,"Men's Leather Sling Bag,Chest Shoulder Backpack, Water waterproof Crossbody Bag (Brown, Medium)",6,16-09-2011 14:47,22,15410.0,United Kingdom
564716,22766,Disney Boys Mickey Mouse Backpack Black,2,28-08-2011 11:02,30,14810.0,United Kingdom
554119,84519B,Case Logic Prevailer Backpack,2,22-05-2011 15:27,23,16592.0,United Kingdom
577110,21843,Five Nights at Freddys 16” Standard Size Large Backpack,10,17-11-2011 17:53,28,14234.0,United Kingdom
C576788,20996,"Supercute 3D Rocket Kids Backpack Is Suitable for 2 to10 Years Old Boys And Girls, The Outdoor Kid Backpack Is Waterproof (Red)",10,16-11-2011 13:56,169,15344.0,United Kingdom
579255,22772,Black Diamond Pipe Dream 45 - Black,2,28-11-2011 17:09,100,14901.0,United Kingdom
541105,72140E,"adidas by Stella McCartney Women's Gymsack Backpack, Black/White, One Size",1,13-01-2011 14:34,39,16029.0,United Kingdom
561078,20886,Camel 40L Lightweight Durable Outdoor Backpack Hiking Backpack Camping Backpack Sport Backpack,2,24-07-2011 16:05,26,16178.0,United Kingdom
554989,22656,"Waterproof PU Leather Kids Princess Backpack Cute School Bookbag for Girls (Large, Bowknot Pink)",6,29-05-2011 13:50,105,15897.0,United Kingdom
543986,82483,Nike SFS Recruit AOP Backpack - BA5774-395,1,15-02-2011 09:46,45,16738.0,United Kingdom
570875,23284,"Five Nights at Freddy's Large Backpack 16"" and Lunch Box Set - Sister Location",6,12-10-2011 17:00,34,12667.0,Finland
570671,84796A,Disney Tinkerbell Backpack Peter Pan Clock Print,1,11-10-2011 14:51,42,16171.0,United Kingdom
562894,84077,"L.O.L Surprise! Large Rolling Backpack 16""",4,10-08-2011 12:35,59,12571.0,France
540028,84997C,Victorias Secret Pink Campus Backpack 2019 Edition (Smokey Rose),2,04-01-2011 13:38,23,14180.0,United Kingdom
540906,22725,Muzuri PU Leather Girls Women's Fashion Backpack Cute Cat Crossbody Bag Shoulder Bag Tote Bag Purse,12,12-01-2011 11:51,84,16701.0,United Kingdom
547252,21162,"Herschel Buckingham Backpack, Light Grey Crosshatch, One Size",6,22-03-2011 10:13,39,13900.0,United Kingdom
544774,20749,PANS Backpack with Flag Patch Expandable Travel Backpack School Backpack Work Backpack for men (GREEN),24,23-02-2011 11:32,13,17711.0,United Kingdom
569673,22624,Suerico Kid Toddler Backpack Baby Boys Girls Pre School Bags Cute Cartoon Backpacks for Children 2-5 Years Old,1,05-10-2011 13:58,23,17222.0,United Kingdom
552990,22866,Recsoul Hiking Travel Backpack Durable Nylon 40L Outdoor Sports Travel Mountaineering Daypack with USB Charging Port Unisex,1,12-05-2011 15:17,46,17667.0,United Kingdom
C564956,48129,"Travel Laptop Backpack, Mens Duffle Backpack, Large Capacity 17.3 inch Laptop Backpack with USB Charging Port, Outdoor Sports Backpack with Shoe Compartment for Gym, Traveling, School",1,31-08-2011 13:41,4,16303.0,United Kingdom
540520,22244,"Starte Small Mini Coin Purse Messenger Bag Crossbody Satchel for Kids Girls,Mermaid Sequin Bling Bag for Girls Backpack,Purple",1,09-01-2011 12:31,9,17555.0,United Kingdom
547026,21259,19 Inch Wholesale Basic Backpacks in 6 Assorted Colors - Bulk Case of 24 Bookbags,1,18-03-2011 17:07,69,14633.0,United Kingdom
569258,21993,"travel inspira Lightweight Backpack for School, Classic Basic Water Resistant Casual Daypack for Travel with Bottle Side Pockets",2,03-10-2011 11:26,64,17330.0,United Kingdom
566735,72800D,sprayground unisex SPONGEBOB JELLY FISH BACKPACK 910B1979NSZ,48,14-09-2011 14:19,40,15707.0,United Kingdom
C559952,23503,"Tilami Rolling Backpack 18 Inch for School Travel, Grey Leopard",20,14-07-2011 10:57,17,17696.0,United Kingdom
563892,22621,Roxy Women's Carribean Printed Backpack,12,19-08-2011 17:08,79,16330.0,United Kingdom
566600,22077,Disney the Good Dinosaur Rolling Backpack with Wheels Small Blue,1,13-09-2011 15:41,19,13704.0,United Kingdom
545084,22692,"Herschel Pop Quiz Backpack, Dark Olive/Saddle Brown, One Size",12,28-02-2011 10:55,54,12458.0,Switzerland
562387,23365,PUMA Unisex Evercat The Varsity 3.0 Backpack,144,04-08-2011 15:51,60,13402.0,United Kingdom
575668,21172,Betsey Johnson Womens Kitch Backpack,2,10-11-2011 14:59,22,18283.0,United Kingdom
576613,23245,Harry Potter Backpack Hedwig Owl Hogwarts Letter Laptop Rucksack,1,15-11-2011 16:34,102,13854.0,United Kingdom
C572119,22423,Dakine Children's 365 Mini Backpack,1,20-10-2011 19:23,28,15598.0,United Kingdom
C559019,22456,"Fashion Backpack Set for School 3 in 1 Bookbag + Shoulder Bag + Pencil Case, Daypack School Bag Fit 14"" Laptop for Teens Girls Boys Women Men (Black)",12,05-07-2011 13:10,29,14034.0,United Kingdom
570427,22804,New Bubble Guppies Backpack with Lunch Bag for Kids - 15 Inch,1,10-10-2011 13:56,25,17462.0,United Kingdom
578255,22385,JanSport Half Pint FX 2 Mini Backpack - Ideal Day Bag for Travel & Sightseeing | Magenta Haze Mix Wavy Twill,1,23-11-2011 12:58,25,14675.0,United Kingdom
579039,22515,"Disney Pixar Toy Story 4 Blue 3D 16"" Large Backpack",2,28-11-2011 10:23,57,17031.0,United Kingdom
543242,21213,"Oakley Men's Voyage 23l Roll Top Mc Accessory, -black Multicam, N/A",25,04-02-2011 14:03,12,15090.0,United Kingdom
558963,22844,"Pokemon ""Pikachu Mini Backpack, 10"", Yellow",4,05-07-2011 10:57,35,14235.0,United Kingdom
570601,22317,"Super Mario 16"" Large Rolling Backpack",12,11-10-2011 12:08,77,17620.0,United Kingdom
548551,23510,Laptop Backpack for 15.6''， Business Backpack with USB Charging Port Anti Theft Backpack for Travel/Business/College/Men/Women-,12,01-04-2011 08:56,100,14886.0,United Kingdom
580622,21874,XD Design Bobby Compact Print Anti-Theft Laptop USB Backpack (Unisex Bag),3,05-12-2011 12:09,42,17006.0,United Kingdom
550956,21429,FENNEN Travel Backpack School Laptop Backpack Polka Dot Animal Elephant Large Capacity Shoulder Diaper Bag for Womens Mens,1,21-04-2011 16:37,12,17179.0,United Kingdom
577696,84279P,Disney Mickey Mouse Toddler Preschool Mini Backpack (Mickey Mouse School Supplies),1,21-11-2011 11:57,22,16406.0,United Kingdom
580278,21535,Fanci 4Pcs Polka Dot Women Canvas Casual Daypack for Girls Middle School Backpack Set,4,02-12-2011 13:11,65,13560.0,United Kingdom
550644,16237,Paravel Fold-Up Backpack (Derby Black),2,19-04-2011 16:19,139,12733.0,USA
546995,22752,Vertx EDC COMMUTER XL SLING VTX5075,1,18-03-2011 13:25,29,14041.0,United Kingdom
542212,21669,Douguyan Women Canvas Floral Teenage School Backpack Lightweight Cute College Rucksack 297A black,6,26-01-2011 12:12,121,15812.0,United Kingdom
579558,21497,JanSport Sentinel Laptop Backpack (Black),8,30-11-2011 11:24,20,14755.0,United Kingdom
570405,23193,BES CHAN Backpack Insert Organizer Handbag Organizer Diaper Bag Gadget Organization,3,10-10-2011 12:51,37,13429.0,United Kingdom
568529,22530,Zhusnxsd Kids/Youth Bey-Blade-Bur-st- Evolu-Tion Backpacks Casual Travel Laptop Backpack Durable Computer Bookbag,50,27-09-2011 13:38,27,16181.0,United Kingdom
